-2.361842000000000219e+00 2.181526999999999994e+00 -1.057031999999999972e+00 2.518764000000000003e+00 -2.423910999999999927e+00 2.617518000000000011e+00 -2.183063999999999893e+00 9.302869999999999751e-01 -5.825209999999999555e-01 8.246160000000000156e-01 7.448590000000000488e-01 4.781839999999999979e-01
2.847366000000000064e+00 1.745192999999999994e+00 -5.994660000000000544e-01 2.384530999999999956e+00 -2.710067000000000004e+00 1.329304000000000041e+00 -1.123483999999999927e+00 1.985865999999999909e+00 -1.455931000000000086e+00 1.023417999999999939e+00 7.514429999999999721e-01 5.034410000000000274e-01
2.976147999999999794e+00 1.048756000000000022e+00 -4.779019999999999935e-01 2.166094000000000186e+00 -2.544102000000000086e+00 2.290512999999999799e+00 -1.634880000000000111e+00 2.323954000000000075e+00 -1.424992999999999954e+00 9.839970000000000105e-01 8.783309999999999729e-01 4.562579999999999969e-01
-2.408894999999999786e+00 2.199447999999999848e+00 -1.206998000000000015e+00 2.362518000000000118e+00 -1.950747999999999927e+00 2.383157000000000192e+00 -1.983368999999999938e+00 1.804980000000000029e+00 -1.365726999999999913e+00 1.070545000000000080e+00 8.340859999999999941e-01 4.740570000000000062e-01
-2.322575000000000056e+00 1.932201000000000057e+00 -9.406750000000000389e-01 2.754900999999999822e+00 -2.372939000000000132e+00 1.970264999999999933e+00 -1.192947999999999897e+00 1.102597999999999967e+00 -9.230080000000000506e-01 1.042532000000000014e+00 7.684159999999999879e-01 4.667339999999999822e-01
-9.575299999999999923e-01 1.958479000000000081e+00 -7.197879999999999834e-01 2.316390000000000171e+00 -2.447655999999999832e+00 1.080785000000000107e+00 -1.281539999999999901e-01 2.208486000000000171e+00 -2.068804999999999783e+00 8.130309999999999482e-01 7.277749999999999497e-01 5.605959999999999832e-01
-2.380755999999999872e+00 2.202681999999999807e+00 -4.495990000000000264e-01 2.187349000000000210e+00 -2.665667000000000009e+00 1.304341999999999890e+00 -1.241943000000000019e+00 2.218093999999999788e+00 -1.451681999999999917e+00 1.038945999999999925e+00 7.447759999999999936e-01 5.149399999999999533e-01
-1.131264000000000047e+00 2.168762000000000079e+00 -1.174676999999999971e+00 2.263033000000000072e+00 -2.418162000000000145e+00 2.094025999999999943e+00 -1.488731000000000027e+00 1.989930000000000032e-01 1.028248999999999969e+00 1.055738000000000065e+00 8.145059999999999523e-01 4.494489999999999874e-01
-1.227934000000000081e+00 2.727663000000000171e+00 -1.425294000000000061e+00 1.789174999999999960e+00 -2.344316000000000066e+00 2.199994999999999923e+00 -2.871070000000000011e+00 8.713799999999999324e-02 1.341471000000000080e+00 1.022299999999999986e+00 6.858159999999999812e-01 4.404540000000000122e-01
-1.624832999999999972e+00 2.357432999999999890e+00 -1.366487999999999925e+00 2.548782000000000103e+00 -2.393282999999999827e+00 2.535819000000000045e+00 -2.622764999999999791e+00 2.491293000000000202e+00 -1.714588999999999919e+00 9.978590000000000515e-01 7.186519999999999575e-01 4.399170000000000025e-01
-1.398795999999999928e+00 2.765441000000000038e+00 -1.647831999999999963e+00 2.217216000000000076e+00 -2.094018000000000157e+00 2.464116000000000195e+00 -1.928803999999999963e+00 2.818150999999999851e+00 -2.371621999999999897e+00 7.870679999999999898e-01 7.236099999999999755e-01 4.866500000000000270e-01
-1.852964999999999973e+00 2.837616000000000138e+00 -1.556119999999999948e+00 2.579874999999999918e+00 -2.111794999999999867e+00 2.107329000000000008e+00 -1.033139999999999947e+00 5.032929999999999904e-01 -1.544775999999999927e+00 9.360500000000000487e-01 7.635410000000000252e-01 4.908460000000000045e-01
