6.716056104733500121e+00 9.261397545881363769e+00 6.249072492662638645e+00 7.888108321277464974e+00 5.945516051536919200e+00 6.935266826977546373e+00
6.497183357647136503e+00 8.802666118155833885e+00 6.328197747425086561e+00 8.166470220614348463e+00 5.907087201932881726e+00 6.964770413493620360e+00
6.532099957227042175e+00 9.372570973862307753e+00 6.325951114347422966e+00 7.993556081729204621e+00 5.776229134743719129e+00 6.833632861051134100e+00
6.293666618440908245e+00 9.309613454323972803e+00 6.836476196268154837e+00 9.076397448772709708e+00 5.513322853904298881e+00 7.528134901139092783e+00
6.887135961950257013e+00 9.166444250824239859e+00 5.477363986372037807e+00 7.992457146737078411e+00 6.860813687514920822e+00 6.191669897666304045e+00
6.402555171725814454e+00 1.024079471729242030e+01 7.047034796964024572e+00 1.043985566538705356e+01 5.418993944790018169e+00 8.953037180304074028e+00
6.420314617574257809e+00 9.295952744805228818e+00 6.288288968010598445e+00 8.182982281435506877e+00 5.597238900762311786e+00 7.626990078025992936e+00
6.612536162106823490e+00 8.923262290992667545e+00 5.889456223583803940e+00 7.791152584686470206e+00 6.640939847231265958e+00 6.602467644236419630e+00
6.303856189685745015e+00 7.976972226405823818e+00 5.378655254091659899e+00 7.107774356779360758e+00 6.272857435978066221e+00 5.774863483028164879e+00
6.328098209127203333e+00 8.401097823363940620e+00 6.380069813383789423e+00 8.747830924737234781e+00 5.920724192030982991e+00 8.306279232696708092e+00
6.608445219281436245e+00 9.186922667549049848e+00 6.359839257730954820e+00 9.133219805733126861e+00 5.615699248194994553e+00 7.941158872320472462e+00
6.625470001152786281e+00 9.526323953009153911e+00 6.033187060443986560e+00 7.312076080791018562e+00 6.392282676687945475e+00 6.642269175766802647e+00
6.044297875449402113e+00 8.859078812837648087e+00 6.352302226896766157e+00 8.570618282351368578e+00 6.379890176895898435e+00 7.315045360725143553e+00
4.691466154999321070e+00 7.752169088970097377e+00 8.829973308798896525e+00 1.128323180073233978e+01 1.130872476246042169e+01 1.239418855091945915e+01
6.467443754818305912e+00 9.529187157979258416e+00 6.396393506200588774e+00 8.242013617844193618e+00 5.292107968809669494e+00 8.108642533161424026e+00
6.273975804930707945e+00 1.327727154895854689e+01 8.699124803873402811e+00 7.466208352460874664e+00 1.420534711993705201e+01 2.965445433324784386e+00
5.860282242809161879e+00 9.597098481016319127e+00 6.399421321427025688e+00 8.618137554074003504e+00 7.038605640837841904e+00 6.830562732632499134e+00
6.953843934777291125e+00 1.227195954547782542e+01 7.733652805791964013e+00 1.351701747441194179e+01 1.608712339268075775e+00 1.055624141543014183e+01
6.778670863360880539e+00 8.574128849923539519e+00 5.095157692661659965e+00 6.896812112212082901e+00 6.836127575026878844e+00 5.325984596411797334e+00
7.163268701034498420e+00 9.323379076936705090e+00 5.661083890932936846e+00 7.752212100749833468e+00 6.979007693848550353e+00 6.074746372910150072e+00
6.552955003725995375e+00 9.574965948630151047e+00 6.241521762148813934e+00 7.522926346672269560e+00 6.129635823024345953e+00 6.758110975740525106e+00
7.512668412020458319e+00 9.673242228517999308e+00 5.137918855758735859e+00 9.022517283472886618e+00 1.514278789739131881e+01 1.762744118659437031e+00
6.558374021805850163e+00 9.019654427448150713e+00 6.282249382306615004e+00 8.462632466683126964e+00 6.291333499418442443e+00 6.960502149371316172e+00
6.422226194870061633e+00 8.906167186236071842e+00 6.216629743632655192e+00 7.620727464286888519e+00 6.045874341346962666e+00 6.826751560536134633e+00
6.533164554383363409e+00 1.001879714089662166e+01 6.337152137232141769e+00 8.558264167371900655e+00 5.639076803890375800e+00 7.972564688058571214e+00
5.909591936555894875e+00 1.307154479134873881e+01 7.986811521800129654e+00 7.182992399471296530e+00 1.491476759887250481e+01 1.528807304757579422e+00
6.617645325947051127e+00 9.768988337096981667e+00 7.265489968691237976e+00 1.165497378887747182e+01 5.091555239709537162e+00 7.636995440571647364e+00
6.822987177823159222e+00 1.127571245258091359e+01 7.538332467291717798e+00 1.278080086851596775e+01 2.701567389731760471e+00 1.077225028481899827e+01
7.376286240532582639e+00 1.139717644232040961e+01 7.950765542567769018e+00 1.299775603972537752e+01 2.378063892656769873e+00 1.083518237925918903e+01
5.495234030707375261e+00 1.331703523186647509e+01 9.560109309390650623e+00 9.001753464693765139e+00 1.503008608991181561e+01 3.972617123862596245e+00
6.374641167523349417e+00 1.437924464709636396e+01 6.349337684661012560e+00 1.376652969171617436e+01 6.688854889657389613e+00 9.408939009830662670e+00
6.391248398889919358e+00 9.433526966495438870e+00 6.546111941645803789e+00 8.701331097840084183e+00 5.497544774835318115e+00 8.017408329784377230e+00
7.115872915122051445e+00 1.315715387655869328e+01 9.468664676548137038e+00 8.470286195769030968e+00 1.589017103629203653e+01 2.956174737284010590e+00
6.535425527909648480e+00 9.952959505793526063e+00 7.325128653406580703e+00 1.011725340832806275e+01 5.178671803277747010e+00 8.292218295918411641e+00
6.406932217270934871e+00 8.680774866670926571e+00 6.192452379836642429e+00 8.552908790559847318e+00 5.957358982185152918e+00 7.365867226479118735e+00
6.883037474089558572e+00 1.309498257231459029e+01 7.897763301927819946e+00 1.388626081529430323e+01 5.694977523987000412e-01 1.196709931290977025e+01
6.231979520497826996e+00 9.327796580536361404e+00 6.252725044207872784e+00 7.942438650665732958e+00 5.944021612711132718e+00 6.391122421609403581e+00
5.799594938195891558e+00 9.289440970706596801e+00 6.375439109099478863e+00 8.947816818287805063e+00 7.040243054538481537e+00 6.983165160869464927e+00
6.591963680263130065e+00 9.101892885554985213e+00 5.534894622864525715e+00 9.529183613600688219e+00 7.230775845676389757e+00 5.131781188249500580e+00
5.700065618771716913e+00 7.804834420197583889e+00 6.299695786663534136e+00 1.011143513610294775e+01 9.151381747680094492e+00 7.281532702443668015e+00
6.367321920516575418e+00 9.111903065749217490e+00 6.193613742714741299e+00 8.001081847017701421e+00 6.109596334311823362e+00 6.396973765852185245e+00
7.206405617852469803e+00 1.192031158457815820e+01 7.611370165700349411e+00 1.298613754409554666e+01 1.604983458846944933e+00 9.837223689915035152e+00
6.252631277234857343e+00 1.025598575171618165e+01 7.676187318023195871e+00 1.190345615305997207e+01 4.393167582810467486e+00 8.326514338369218393e+00
6.519162399436393862e+00 1.231460648614219799e+01 7.725392921882896502e+00 1.414897394083961935e+01 1.565883480250342963e+00 1.190315086347785645e+01
6.549315677295078686e+00 9.777869033581630731e+00 7.225281531460256090e+00 1.138899461017390458e+01 4.973497170569389780e+00 7.881642941838702399e+00
6.897619290342587028e+00 1.071887037977555757e+01 7.376221537983568943e+00 1.197488942420858393e+01 4.008042934275318991e+00 1.007512245694558750e+01
6.690083396746553390e+00 8.845649823140474766e+00 5.884551116817472227e+00 7.968791002345922081e+00 6.479451836328443015e+00 6.550027972228608775e+00
6.311215506298810674e+00 9.224079826713241559e+00 6.374288059785026661e+00 8.375775148935190373e+00 5.526058294138051608e+00 7.934441881649273220e+00
6.400577210918652504e+00 9.495152768840792845e+00 6.552814877717399789e+00 8.367546766807647529e+00 5.745969579224908586e+00 6.828160323307192137e+00
7.066545418375998366e+00 1.360242589574099270e+01 5.598290524215364883e+00 1.440531747479942126e+01 5.992341439950184423e+00 7.939633203737667344e+00
6.559509665399477996e+00 9.774105491324242223e+00 6.768024539903125358e+00 9.888479603997128109e+00 5.927329906046669983e+00 8.661366146814037492e+00
6.898257481258248447e+00 9.519549452163980519e+00 5.894910771532242855e+00 7.293003029100296075e+00 6.301139421898804827e+00 6.015352101596110224e+00
5.949617572684771538e+00 9.408058831751230144e+00 6.453046371878672360e+00 8.422162185032380677e+00 6.595263222301321449e+00 6.703705658809254508e+00
5.805496975038464846e+00 9.300571694639568676e+00 6.527739953223449909e+00 8.960880849260989933e+00 6.691872741692605153e+00 7.135488899895698900e+00
6.578280213576271684e+00 1.249802857633816267e+01 7.516425951700676400e+00 1.378003721471865006e+01 2.333899073922488243e-01 1.009352368293878399e+01
6.589761861081409045e+00 1.021641061603689593e+01 7.528238631929041524e+00 1.173879364675538461e+01 4.927182052813744662e+00 7.264760032058003247e+00
6.852651820912553760e+00 1.119611812439816134e+01 7.313455252996369005e+00 1.155731027746410966e+01 3.822122996610983314e+00 1.028036587815344305e+01
6.625116591260703736e+00 9.095048798994932682e+00 6.583621080842702256e+00 8.606007334603249959e+00 5.789532850969337119e+00 6.850544899706030755e+00
6.254856987729890960e+00 9.217386613859398281e+00 6.314534663415213522e+00 8.018034374161127076e+00 5.871037451946710561e+00 6.847413402393867976e+00
6.904930766423180266e+00 9.407085295396665714e+00 6.850063293105060680e+00 1.142882430204315014e+01 4.976012758184768181e+00 7.931352552675556389e+00
6.459680821078126023e+00 1.169261104929621986e+01 7.729650784127246155e+00 1.128176736232304123e+01 3.889041027957413910e+00 1.097683070282631235e+01
7.555407316352924063e+00 1.114661276925120248e+01 6.532205420359529668e+00 1.149417192791681863e+01 3.903548911976391977e+00 9.270752375373794152e+00
6.092426229294717999e+00 9.226461232090164444e+00 6.343202328460622041e+00 8.597174276746555321e+00 6.560191517241134918e+00 6.939628074516884126e+00
7.100845764855426623e+00 8.857130163315368065e+00 5.561268339179719966e+00 7.374438246739661196e+00 6.859011489871656764e+00 5.534442745793445084e+00
6.544553618788341964e+00 9.553120187900939086e+00 7.095983239320239555e+00 1.122426203754850071e+01 5.181592652152594347e+00 7.255534781144381995e+00
7.331022639471227009e+00 1.118771184834992205e+01 7.317681892386701747e+00 1.357717173389606735e+01 2.030667592488355488e+00 1.039083185562900091e+01
6.724887421428425327e+00 1.120355869034282925e+01 7.551494093173863220e+00 1.167554558987296254e+01 4.130290704389461887e+00 1.013851314529662062e+01
6.170877479033411106e+00 1.140929215622100124e+01 7.804047203155946910e+00 1.169636258867887513e+01 3.796585832922440673e+00 1.062729194810396471e+01
6.583897734878984664e+00 9.550665050562939129e+00 6.528269876120687876e+00 9.247227947057270470e+00 5.413037472174367259e+00 8.085423849151588627e+00
5.710079761220995920e+00 9.296788072780428180e+00 6.468615795680412006e+00 8.968360631538466521e+00 6.842916321912270838e+00 7.230489510749097626e+00
6.807862122053230713e+00 8.845337051452906607e+00 5.833207706040296259e+00 7.373915255380482314e+00 6.515424667590668406e+00 6.061223424395707937e+00
7.134523863675690691e+00 1.115126626931449749e+01 7.333301187406173760e+00 1.103845083882758793e+01 4.396747848483084198e+00 1.017236026795541726e+01
6.837320667373839811e+00 1.104556876473392535e+01 6.668076580806333808e+00 1.232129718542264918e+01 3.786652680381780378e+00 9.869338311565417854e+00
6.400777384481948218e+00 1.098426749202275765e+01 6.584895234769239103e+00 1.279706141001979347e+01 8.334845045042246880e+00 8.691221408086979849e+00
5.846423895446953622e+00 1.023091750394225841e+01 6.399968959860651729e+00 1.045649678982642428e+01 5.823255965293743230e+00 7.287452018585813818e+00
6.875985756101647972e+00 8.945421087866650467e+00 5.852367001679829706e+00 7.399909248829239061e+00 6.559059655225378371e+00 5.970406992437547800e+00
6.740177507989449701e+00 1.029468611938254341e+01 7.549199621661848880e+00 1.056734127440836168e+01 4.958289574033274860e+00 7.942597820765350924e+00
6.955850981413140843e+00 8.763060762262098180e+00 5.639880407217578551e+00 7.657606115575208428e+00 6.439608345659625144e+00 6.112405664786970227e+00
7.118065399317970332e+00 1.195462912549927914e+01 8.155822496962231938e+00 1.297654755687301709e+01 1.944896794851952659e+00 1.071355324451179136e+01
6.873478266600887565e+00 9.845006659492225864e+00 6.609433125189505098e+00 9.233890016353127450e+00 5.876127870394059372e+00 6.889262724326707499e+00
6.322527351333241619e+00 9.256407984285720758e+00 6.561857335696540616e+00 8.060732848964372366e+00 5.636004103848973656e+00 6.763736527037636392e+00
6.309546019092250546e+00 9.580399197071381323e+00 6.257814388780625237e+00 8.988845234751856594e+00 6.490636396128631525e+00 7.043803266519568673e+00
6.540427319730967248e+00 1.031579480030610263e+01 6.992095368671416011e+00 1.039229574805651524e+01 5.562784748607661811e+00 8.320920241508581228e+00
6.537879525050954044e+00 9.242108210654507161e+00 6.269508576605256067e+00 8.533777090479652827e+00 5.816746871864585167e+00 7.591495346123164012e+00
6.553682885353652843e+00 1.023214210123248513e+01 7.465041752964729049e+00 1.157701339128676921e+01 5.179422627033283710e+00 7.410337014487492269e+00
6.241327377910134366e+00 9.164556604240994275e+00 6.255467569562356722e+00 8.156545660731190139e+00 5.930601198147619435e+00 6.162810184065421026e+00
6.558994790050196144e+00 9.321665719960787300e+00 6.338922751398862410e+00 8.820664536903537467e+00 5.986256737697737584e+00 7.653602526585563837e+00
6.239257448094420511e+00 1.331815571088517025e+01 7.701643623663114724e+00 7.027909469502923834e+00 1.554415114484164384e+01 1.639438908665899364e+00
7.627250030737429576e+00 1.051824237224407987e+01 6.788814963555344306e+00 1.227016356197665559e+01 2.916885430251847655e+00 1.001854089763268441e+01
6.980409726107110302e+00 1.250234232732379347e+01 7.759061519740026114e+00 1.487161179714891723e+01 2.045801833464939712e+00 7.649292668394505057e+00
6.359015867260716881e+00 1.255046597678242826e+01 9.860886194453238218e+00 1.171516136176691703e+01 8.513739747889880860e+00 7.392648533182279103e+00
6.927331364457247176e+00 1.261014028968448386e+01 8.065058934530929591e+00 1.402561173524939697e+01 2.645757061443377856e-01 1.204716094772999213e+01
6.729880527856571426e+00 1.211174652859467571e+01 8.050892901566562898e+00 1.383542163741091180e+01 1.181397141220273284e+00 1.175673241698211946e+01
6.194866725349147174e+00 9.337612100971258045e+00 6.361924070100305251e+00 8.853519334487485182e+00 6.450317116282589858e+00 7.014735490865263046e+00
6.611610162498672949e+00 1.021275420019834890e+01 7.584666587508455571e+00 1.197736376398471947e+01 5.014314917198992916e+00 7.699336628727199816e+00
8.059046365272704904e+00 9.761721838703572018e+00 7.767831278587908450e+00 1.129575343423425693e+01 5.028506861638687653e+00 8.015083453196895746e+00
6.677883801851681511e+00 9.174644775759965398e+00 6.209172609832132039e+00 7.791253171164160385e+00 5.710460268402559159e+00 7.028377251396168646e+00
6.937614949506231810e+00 1.263710179087208729e+01 8.006580843566119654e+00 1.425010111231891763e+01 8.519387569663532389e-01 1.176062068501954627e+01
7.566671500908092263e+00 1.136931762574899629e+01 8.345649308616152950e+00 8.056306722518479901e+00 1.470664200977378222e+01 4.133463734043415272e+00
6.151715580564943053e+00 8.854945295487498313e+00 6.327761653739014669e+00 8.197215193680877476e+00 6.445053745457150818e+00 7.142786737535809394e+00
6.744953434193254438e+00 9.282878095409110131e+00 7.204957848700228595e+00 1.217833955036119420e+01 5.050986597607247219e+00 7.529463139670522942e+00
6.402258509471097980e+00 8.982423289695244506e+00 6.205741923838321128e+00 8.311030386729148844e+00 5.936916838437491073e+00 7.941976142921309822e+00
6.718090036648776575e+00 1.012111321559864940e+01 7.299754930059636493e+00 1.049581229097841018e+01 5.585936992312896088e+00 6.705769530038193871e+00
8.595849079076506527e+00 8.079921921294793918e+00 5.321418743395676110e+00 8.969254308624735827e+00 1.325057026105275781e+01 5.388952435610032232e+00
6.290240675247763313e+00 8.961741735828328004e+00 5.984946457699976463e+00 7.732211463239239357e+00 6.942552773014736722e+00 6.760574042845023612e+00
6.666789402117234253e+00 9.453844079001390455e+00 6.358488499109714809e+00 8.035445420696758489e+00 5.771495575302951764e+00 6.446799425166908293e+00
6.788003910439583954e+00 9.602299038455001323e+00 6.350463153048211851e+00 8.541108203670155774e+00 6.272700661860867832e+00 6.513020609594583732e+00
6.364073862511823165e+00 9.522747428539338088e+00 6.949261092116295835e+00 9.704313790662274286e+00 5.591976214533488587e+00 7.581833110193485936e+00
6.195177593519257009e+00 8.450690859688407386e+00 5.037991291012976269e+00 7.598839789819224144e+00 6.370052031832021733e+00 6.741275238575822115e+00
6.514012375307378200e+00 1.078601584848774486e+01 7.768023911831902772e+00 1.199062565779433776e+01 4.587341621134642722e+00 9.436671833861684178e+00
6.322927923127300787e+00 8.647683654624314542e+00 6.192603215906281378e+00 8.703731594635994995e+00 5.835565107306660337e+00 7.535800394884943465e+00
5.179406370969648954e+00 1.336408957042862511e+01 9.291567991798244108e+00 8.701108965734492884e+00 1.576127803480023992e+01 4.104067121027137333e+00
6.758037537945666529e+00 9.424000962010982363e+00 6.295942218212428720e+00 8.244352959150406335e+00 5.622869891864484160e+00 8.006171063531731136e+00
6.530930539672505475e+00 9.231807847353227459e+00 6.465259805353383626e+00 8.148874590319566735e+00 5.628852467918318503e+00 6.526418237345460227e+00
7.161595896599889599e+00 1.040713210599257366e+01 7.202124053496047118e+00 1.189065932708354900e+01 4.073454327926854468e+00 7.999480109503958047e+00
6.905740805990042475e+00 9.802685398778715253e+00 7.177186718262944076e+00 1.106652853718393281e+01 4.507951996167372855e+00 7.672449097068164470e+00
2.642697604856928617e+00 1.001571716167413939e+01 8.635605617404221945e+00 7.248191370220255614e+00 6.223896240205651686e+00 9.002583628036235908e+00
6.796396121055690465e+00 9.009917295775551338e+00 5.551917255591320099e+00 9.523040917644399528e+00 6.800261276517068687e+00 5.651126770449691250e+00
7.012873285560572434e+00 1.080262397255889262e+01 7.344305993167450808e+00 1.289220901574784328e+01 3.276019452329324455e+00 1.016831847957207735e+01
7.241759442191551877e+00 1.054391517255330157e+01 7.264648491985748358e+00 1.206841675521562429e+01 3.685162118492231187e+00 9.868059766698747737e+00
6.916792933761712447e+00 1.187896824604241530e+01 7.881667765914140311e+00 1.434811414711000310e+01 9.095379667214235075e-01 1.163334466572178094e+01
6.130947236002052492e+00 8.441455307842366196e+00 6.219445827637362534e+00 8.800327650574796934e+00 5.437962323067418779e+00 8.408563836893401700e+00
6.380935944562158291e+00 9.767829199165939613e+00 6.822481689980158137e+00 9.348231408833546752e+00 5.246727687834163767e+00 8.193406312243336487e+00
6.302541606928272699e+00 8.860469349281277829e+00 6.335065566102662693e+00 8.536358116863015155e+00 5.971322121919044434e+00 7.161817014497216860e+00
5.873548891421490836e+00 9.826688490187938996e+00 6.687841084936740899e+00 8.740804210316827749e+00 6.474992466269577029e+00 7.121700273710847462e+00
7.319947938918178743e+00 1.133639205752780299e+01 7.470421523581168621e+00 1.219935897554654325e+01 3.020711830125247577e+00 9.914527911438751673e+00
6.404795510618179755e+00 9.370715379413145030e+00 6.429759001970975163e+00 8.969915131343324077e+00 6.180972794936877790e+00 7.903001038115075261e+00
7.098235035726800035e+00 8.940417293323307035e+00 5.568858176521451320e+00 7.521548491095650490e+00 6.586223429594655343e+00 5.418405995269516495e+00
7.543587158091992428e+00 1.209200605454614852e+01 7.068104562502104393e+00 1.126490776654100223e+01 3.312091142727128901e+00 1.144494587588891044e+01
7.243163530604887157e+00 1.160983829817120316e+01 6.759237986059882353e+00 1.161282210585600971e+01 3.693523302923322316e+00 1.061346859409879961e+01
6.748047931712276792e+00 9.276388682005014985e+00 6.251157981835663513e+00 8.722835942519612473e+00 6.072708645266824412e+00 7.522239560935715552e+00
7.759901371237384105e+00 1.249303967267559834e+01 8.432795981467128499e+00 1.374291371131170081e+01 9.370471827997555181e-01 1.149249713597472500e+01
6.202193765068357401e+00 9.184248836368785973e+00 6.228965735843385865e+00 8.431550640230426552e+00 6.534567734707845688e+00 6.843149961258735203e+00
7.038415514109329862e+00 1.046524764058782608e+01 7.064653056071131587e+00 1.401817300697458890e+01 3.661603790422605087e+00 6.486004124794795267e+00
6.815406970315720514e+00 1.271381932083228605e+01 7.768919651939357074e+00 1.417191681947756621e+01 3.534702040631959585e-01 1.229229541652836666e+01
6.561654082129253496e+00 8.988713351965156306e+00 6.269945558392069351e+00 7.916938249985247644e+00 6.063795927948801179e+00 6.520566640836926275e+00
7.190211246886588192e+00 1.159413993947152122e+01 7.140772216470358202e+00 1.067050624348927812e+01 3.918113074417866493e+00 9.839319884195131038e+00
6.910446093569902359e+00 8.546488581838302068e+00 5.752656067980329802e+00 7.985504250189243258e+00 6.733326156920530714e+00 5.845327821133613710e+00
6.523756405409074866e+00 9.682519870740913248e+00 5.855153138699846771e+00 7.592885256696254359e+00 6.949103707391904194e+00 6.086326083851380631e+00
6.857527044087028401e+00 8.995226837430950084e+00 5.851073976117245223e+00 8.249187644475155068e+00 6.696388932377322689e+00 5.769533642931287787e+00
7.817950547443719422e+00 1.184125489607016668e+01 6.857125755017912994e+00 1.181411812596949673e+01 1.975913467550589608e+00 8.479766008654010534e+00
3.962244562023012229e+00 1.340050943898815028e+01 9.139863762530458402e+00 9.793841330037043491e+00 1.097058294127971934e+01 5.134283901565448893e+00
7.462513376584547053e+00 1.244057630814351256e+01 8.785309983909858289e+00 8.394672926702240190e+00 1.528568762680423454e+01 4.012120414233343979e+00
7.108515322749357601e+00 1.206493576194256967e+01 7.616899763316845373e+00 1.371657811756548284e+01 1.737774533954133060e+00 1.138376432834659902e+01
6.780575584278005330e+00 9.706671592160395434e+00 5.985823040003340090e+00 6.213502939873665198e+00 5.960516417467356831e+00 5.604779146555420866e+00
7.148108829563956768e+00 1.275522278128387477e+01 7.431262976291020728e+00 1.336464773882178037e+01 5.123826224920399186e-01 1.158059410402085376e+01
6.823573745020605763e+00 1.188359589255072279e+01 7.458812499042553945e+00 1.340142902931011726e+01 1.774466927637263325e+00 1.117395636215676546e+01
6.435636544294714767e+00 9.264160172312635666e+00 6.357464295739939431e+00 7.953645928947419286e+00 6.180292411394532337e+00 6.396985835987775815e+00
6.110060213627325432e+00 9.122729802481856609e+00 6.447275723531445735e+00 8.560140039145942126e+00 6.298267935090936298e+00 7.259506799976090718e+00
5.890749708924396977e+00 1.443259215059271128e+01 6.354831660219096179e+00 1.398825853019064169e+01 6.466700016399836493e+00 9.064885586814291685e+00
6.955487896121881342e+00 8.626379407812741817e+00 5.723038712866519440e+00 8.019133672690099246e+00 6.531046479901382540e+00 6.246574800444760101e+00
6.950647648299676185e+00 8.803003888943527144e+00 5.703311933447449356e+00 7.584044819793645864e+00 6.808236511722600248e+00 5.875221382441635498e+00
7.322969561639286695e+00 1.111892493946779403e+01 6.493091864823281156e+00 1.090825299898805767e+01 4.204390394709111689e+00 9.153496531097101041e+00
6.499478616190747182e+00 1.010351024799764019e+01 7.297102131619749521e+00 1.138385273734001046e+01 5.384252892597775286e+00 7.328098195725469388e+00
6.505835365408133342e+00 9.024237241926234887e+00 6.141700706588459902e+00 7.563344980654004068e+00 6.346056804510038063e+00 6.249224006063352377e+00
5.953672903697743379e+00 9.639158077729362617e+00 6.484382279625053869e+00 9.267050208748011997e+00 6.256224405865371985e+00 7.029633453496989759e+00
7.175766710036976193e+00 1.137757661978971946e+01 7.361287818423584817e+00 1.423747165515034041e+01 3.245097838123286671e+00 6.646043710623076528e+00
7.199038344013774626e+00 9.651278037906678264e+00 7.097300902251912014e+00 1.105726941747473902e+01 5.176325496165320672e+00 7.254257543417042875e+00
6.678500356915836988e+00 9.240780953782726570e+00 5.587068118273883499e+00 8.358389174823360079e+00 7.139817387552554351e+00 6.939471407783494250e+00
6.269282554197598500e+00 1.088399717033736458e+01 7.808554143236686507e+00 1.186720221632581129e+01 3.072653558671115004e+00 1.061210150585363010e+01
6.683506380103049871e+00 9.252632444857169958e+00 5.602006721658301380e+00 7.796694143482920225e+00 6.827420792767293634e+00 5.640103318625203421e+00
